//X Y Z R G B Intensity
-2.70830011 -2.30660009 0.34979999 237 242 245 50370
-2.70779991 -2.30629992 0.35170001 239 245 245 40975
-2.70740008 -2.30590010 0.35370001 238 244 244 20728
-2.70779991 -2.30620003 0.35479999 233 240 246 11014
-2.70480013 -2.30369997 0.36539999 84 89 119 5178
-2.70499992 -2.30380011 0.36640000 96 101 131 10032
-2.70379996 -2.30279994 0.37029999 184 190 212 44389
-2.70340014 -2.30250001 0.37220001 241 247 255 50240
-2.70300007 -2.30209994 0.37320000 241 247 255 50378
-2.70309997 -2.30220008 0.37419999 236 243 251 50222
-2.70280004 -2.30200005 0.37520000 234 242 245 50204
-2.70280004 -2.30200005 0.37619999 234 242 245 50398
-2.70289993 -2.30209994 0.37720001 237 246 245 50501
-2.70219994 -2.30139995 0.37909999 238 247 246 50482
-2.70140004 -2.30080009 0.38000000 242 248 248 50547
-2.70099998 -2.30049992 0.38090000 242 248 248 50442
-2.70169997 -2.30100012 0.38200000 242 248 248 50420
-2.70169997 -2.30100012 0.38299999 242 248 248 50420
-2.70060015 -2.30010009 0.38389999 242 248 248 50283
-2.70099998 -2.30040002 0.38600001 242 248 248 50525
-2.70039988 -2.29990005 0.38690001 242 247 250 50505
-2.69989991 -2.29949999 0.38780001 242 247 250 50423
-2.69989991 -2.29949999 0.38880000 242 247 250 50382
-2.70000005 -2.29960012 0.38980001 242 247 250 50548
-2.69950008 -2.29920006 0.39080000 242 247 250 50423
-2.69989991 -2.29949999 0.39179999 243 248 251 50361
-2.69950008 -2.29920006 0.39280000 243 248 251 50637
-2.69939995 -2.29909992 0.39379999 243 248 251 50464
-2.69849992 -2.29830003 0.39460000 243 248 251 50487
-2.69840002 -2.29820013 0.39559999 243 248 251 50754
-2.69799995 -2.29789996 0.39660001 243 248 251 50551
-2.69840002 -2.29820013 0.39760000 243 249 249 50445
-2.69799995 -2.29789996 0.39860001 243 249 249 50488
-2.69790006 -2.29780006 0.40059999 243 249 249 50425
-2.69749999 -2.29750013 0.40149999 243 249 249 50509
-2.69670010 -2.29679990 0.40239999 243 249 249 50532
-2.69630003 -2.29640007 0.40340000 244 248 251 50491
-2.69619989 -2.29640007 0.40430000 244 248 251 50348
-2.69639993 -2.29649997 0.40540001 244 248 251 50490
-2.69639993 -2.29649997 0.40640000 244 248 251 50347
-2.69560003 -2.29579997 0.40730000 244 248 251 50429
-2.69530010 -2.29559994 0.40820000 244 248 251 50450
-2.69560003 -2.29589987 0.41029999 244 248 251 50408
-2.69530010 -2.29559994 0.41119999 244 248 251 50349
-2.69479990 -2.29509997 0.41220000 244 247 252 50369
-2.71860003 -2.31419992 0.30730000 195 195 223 50456
-2.71780014 -2.31349993 0.30820000 240 242 255 50396
-2.71770000 -2.31340003 0.30919999 240 242 255 50297
-2.71819997 -2.31380010 0.31119999 242 247 250 50415
-2.71740007 -2.31310010 0.31209999 242 247 250 50356
-2.71659994 -2.31240010 0.31299999 242 247 250 50241
-2.71729994 -2.31299996 0.31410000 242 247 250 50202
-2.71600008 -2.31200004 0.31500000 242 247 250 50280
-2.71679997 -2.31259990 0.31610000 242 247 250 50298
-2.71619987 -2.31209993 0.31700000 242 247 250 50318
-2.71580005 -2.31180000 0.31799999 242 247 250 50399
-2.71619987 -2.31209993 0.31900001 242 247 250 50460
-2.71580005 -2.31180000 0.31999999 242 247 250 50339
-2.71499991 -2.31110001 0.32089999 242 247 250 50132
-2.71510005 -2.31119990 0.32190001 242 247 250 50223
-2.71560001 -2.31159997 0.32300001 242 247 250 50319
-2.71499991 -2.31110001 0.32390001 242 247 250 50223
-2.71499991 -2.31110001 0.32490000 242 247 250 50301
-2.71449995 -2.31069994 0.32589999 242 247 250 50321
-2.71409988 -2.31029987 0.32679999 242 247 250 50322
-2.71440005 -2.31060004 0.32890001 242 247 250 50262
-2.71339989 -2.30970001 0.32980001 242 247 250 50284
-2.71370006 -2.30999994 0.33080000 242 247 250 50303
-2.71250010 -2.30889988 0.33170000 242 247 250 50191
-2.71309996 -2.30949998 0.33270001 242 248 248 50284
-2.71259999 -2.30909991 0.33370000 242 248 248 50425
-2.71199989 -2.30859995 0.33460000 242 248 248 50596
-2.71180010 -2.30839992 0.33660001 242 247 250 50326
-2.71110010 -2.30780005 0.33750001 242 247 250 50469
-2.71140003 -2.30809999 0.33860001 242 247 250 50386
-2.71129990 -2.30800009 0.33960000 242 247 250 50307
-2.71079993 -2.30749989 0.34050000 242 247 250 50230
-2.71070004 -2.30749989 0.34150001 242 247 251 50308
-2.71110010 -2.30769992 0.34250000 242 247 251 50427
-2.71029997 -2.30710006 0.34349999 242 247 251 50347
-2.71040010 -2.30719995 0.34450001 245 250 254 50308
-2.70970011 -2.30660009 0.34540001 245 250 254 50349
-2.70959997 -2.30649996 0.34740001 243 248 252 50348
-2.70970011 -2.30660009 0.34840000 243 248 252 50388
-2.70919991 -2.30609989 0.34930000 237 242 245 50349
-2.70849991 -2.30559993 0.35030001 236 241 244 50331
-2.70830011 -2.30539989 0.35120001 236 241 244 48857
-2.70860004 -2.30570006 0.35229999 239 245 245 43092
-2.70869994 -2.30579996 0.35330001 238 244 244 33935
-2.70770001 -2.30489993 0.35420001 238 244 244 21928
-2.70580006 -2.30329990 0.36399999 79 84 114 4110
-2.70639992 -2.30380011 0.36510000 84 89 119 7607
-2.70550013 -2.30299997 0.36690000 96 101 131 22300
-2.70519996 -2.30279994 0.36890000 138 144 170 39457
-2.70539999 -2.30290008 0.36989999 184 190 212 47585
-2.70449996 -2.30220008 0.37079999 229 234 253 50317
-2.70499992 -2.30259991 0.37189999 229 234 253 50258
-2.70350003 -2.30130005 0.37270001 241 247 255 50261
-2.70449996 -2.30220008 0.37380001 236 243 251 50297
-2.70389986 -2.30170012 0.37480000 236 243 251 50148
-2.70389986 -2.30170012 0.37580001 234 242 245 50222
-2.70289993 -2.30080009 0.37760001 237 246 245 50300
-2.70350003 -2.30130005 0.37869999 238 247 246 50480
-2.70179987 -2.29990005 0.37950000 242 248 248 50484
-2.70230007 -2.30030012 0.38049999 242 248 248 50482
-2.70169997 -2.29979992 0.38150001 242 248 248 50547
-2.70130014 -2.29940009 0.38240001 242 248 248 50570
-2.70239997 -2.30030012 0.38360000 242 248 248 50461
-2.70200014 -2.30010009 0.38450000 242 248 248 50379
-2.70120001 -2.29940009 0.38540000 242 248 248 50361
-2.70070004 -2.29900002 0.38640001 242 248 248 50485
-2.70090008 -2.29909992 0.38839999 242 247 250 50264
-2.70079994 -2.29900002 0.38940001 242 247 250 50342
-2.70060015 -2.29879999 0.39129999 243 248 251 50591
-2.69969988 -2.29809999 0.39320001 243 248 251 50465
-2.69939995 -2.29780006 0.39420000 243 248 251 50404
-2.69860005 -2.29710007 0.39510000 243 248 251 50552
-2.69950008 -2.29789996 0.39620000 243 248 251 50528
-2.69889998 -2.29740000 0.39809999 243 249 249 50508
-2.69779992 -2.29640007 0.40000001 243 249 249 50596
-2.69819999 -2.29679990 0.40099999 243 249 249 50446
-2.69810009 -2.29670000 0.40200001 243 249 249 50365
-2.69749999 -2.29620004 0.40300000 244 248 251 50427
-2.69770002 -2.29640007 0.40400001 244 248 251 50406
-2.69729996 -2.29609990 0.40490001 244 248 251 50447
-2.69700003 -2.29579997 0.40790001 244 248 251 50553
-2.69560003 -2.29460001 0.40869999 244 248 251 50622
-2.69619989 -2.29509997 0.40979999 244 248 251 50408
-2.69619989 -2.29509997 0.41080001 244 248 251 50512
-2.69540000 -2.29439998 0.41270000 244 247 252 50252
-2.71969986 -2.31369996 0.30680001 200 201 229 50353
-2.71969986 -2.31380010 0.30779999 200 201 229 50393
-2.71889997 -2.31310010 0.30870000 239 241 255 50395
-2.71880007 -2.31299996 0.30970001 242 246 255 50238
-2.71770000 -2.31200004 0.31060001 242 246 255 50337
-2.71780014 -2.31209993 0.31160000 242 247 250 50438
-2.71780014 -2.31209993 0.31259999 242 247 250 50298
-2.71790004 -2.31220007 0.31459999 242 247 250 50278
-2.71780014 -2.31209993 0.31560001 242 247 250 50356
-2.71679997 -2.31130004 0.31750000 242 247 250 50359
-2.71640015 -2.31089997 0.31950000 242 247 250 50359
-2.71600008 -2.31060004 0.32040000 242 247 250 50243
-2.71580005 -2.31040001 0.32139999 242 247 250 50281
-2.71600008 -2.31060004 0.32249999 242 247 250 50380
-2.71600008 -2.31060004 0.32350001 242 247 250 50223
-2.71549988 -2.31019998 0.32440001 242 247 250 50262
-2.71569991 -2.31029987 0.32640001 242 247 250 50400
-2.71499991 -2.30979991 0.32730001 242 247 250 50244
-2.71510005 -2.30979991 0.32839999 242 247 250 50340
-2.71469998 -2.30949998 0.32929999 242 247 250 50485
-2.71429992 -2.30909991 0.33129999 242 248 248 50226
-2.71329999 -2.30830002 0.33320001 242 248 246 50384
-2.71259999 -2.30769992 0.33410001 242 248 246 50468
-2.71289992 -2.30789995 0.33510000 242 248 246 50488
-2.71269989 -2.30769992 0.33610001 242 248 248 50306
-2.71269989 -2.30769992 0.33710000 242 247 250 50509
-2.71250010 -2.30760002 0.33910000 242 247 251 50467
-2.71180010 -2.30699992 0.34000000 242 247 253 50268
-2.71120000 -2.30649996 0.34099999 242 247 253 50175
-2.71140003 -2.30669999 0.34200001 242 246 255 50138
-2.71110010 -2.30640006 0.34299999 242 246 255 50213
-2.71140003 -2.30669999 0.34500000 248 252 255 50249
-2.71059990 -2.30599999 0.34689999 239 244 250 50308
-2.71029997 -2.30570006 0.34790000 236 241 244 50329
-2.71020007 -2.30559993 0.34889999 242 248 248 50348
-2.70970011 -2.30530000 0.34979999 242 248 248 50310
-2.70970011 -2.30520010 0.35080001 245 251 247 50535
-2.70939994 -2.30489993 0.35179999 241 248 241 50370
-2.70889997 -2.30450010 0.35370001 236 243 235 38092
-2.70889997 -2.30450010 0.35470000 233 242 239 27371
-2.70889997 -2.30450010 0.35569999 233 242 239 16625
-2.70849991 -2.30419993 0.35670000 223 232 247 9314
-2.70720005 -2.30310011 0.36050001 90 97 125 2678
-2.70589995 -2.30200005 0.36440000 79 86 115 12217
-2.70620012 -2.30220008 0.36539999 104 111 140 20110
-2.70620012 -2.30229998 0.36640000 132 137 166 28014
-2.70539999 -2.30159998 0.36730000 132 137 166 36896
-2.70609999 -2.30220008 0.36840001 189 195 221 45335
-2.70589995 -2.30200005 0.36939999 218 225 244 50146
-2.70480013 -2.30110002 0.37029999 218 225 244 50222
-2.70499992 -2.30119991 0.37130001 239 245 255 50337
-2.70539999 -2.30159998 0.37230000 237 244 254 50478
-2.70499992 -2.30119991 0.37329999 237 244 254 50397
-2.70440006 -2.30069995 0.37419999 236 244 247 50279
-2.70469999 -2.30100012 0.37529999 244 253 250 50356
-2.70459986 -2.30089998 0.37619999 244 253 250 50278
-2.70410013 -2.30040002 0.37720001 245 254 249 50279
-2.70350003 -2.29990005 0.37810001 238 244 240 50482
-2.70429993 -2.30060005 0.37920001 238 244 240 50501
-2.70270014 -2.29929996 0.38000000 242 248 246 50590
-2.70280004 -2.29940009 0.38100001 242 248 248 50462
-2.70239997 -2.29900002 0.38299999 242 248 248 50462
-2.70219994 -2.29890013 0.38389999 242 248 248 50401
-2.70149994 -2.29820013 0.38479999 242 248 248 50362
-2.70210004 -2.29879999 0.38690001 242 247 250 50321
-2.70179987 -2.29850006 0.38789999 242 247 250 50302
-2.70160007 -2.29830003 0.38890001 242 247 250 50302
-2.70149994 -2.29820013 0.39089999 242 247 250 50591
-2.70099998 -2.29780006 0.39179999 243 248 251 50423
-2.70060015 -2.29750013 0.39379999 243 248 251 50506
-2.69959998 -2.29660010 0.39559999 243 248 251 50364
-2.70009995 -2.29699993 0.39770001 243 249 249 50571
-2.69959998 -2.29660010 0.39860001 243 249 249 50551
-2.69969988 -2.29670000 0.39960000 243 249 249 50572
-2.69939995 -2.29649997 0.40059999 243 249 249 50572
-2.69779992 -2.29509997 0.40239999 243 249 249 50428
-2.69849992 -2.29570007 0.40349999 243 247 250 50552
-2.69860005 -2.29579997 0.40450001 243 247 250 50406
-2.69779992 -2.29509997 0.40540001 243 247 250 50327
-2.69810009 -2.29539990 0.40640000 243 247 250 50447
-2.69679999 -2.29419994 0.40830001 243 247 250 50555
-2.69749999 -2.29489994 0.40939999 243 247 250 50490
-2.69740009 -2.29469991 0.41040000 243 247 250 50448
-2.69639993 -2.29390001 0.41119999 243 247 250 50450
-2.69610000 -2.29369998 0.41220000 243 246 251 50349
-2.72070003 -2.31330013 0.30730000 206 205 236 50332
-2.72029996 -2.31299996 0.30829999 239 241 255 50313
-2.71959996 -2.31240010 0.31119999 242 247 250 50276
-2.71939993 -2.31229997 0.31220001 242 247 250 50218
-2.71860003 -2.31159997 0.31310001 242 247 250 50220
-2.71759987 -2.31069994 0.31500000 242 247 250 50204
-2.71759987 -2.31069994 0.31600001 242 247 250 50185
-2.71840000 -2.31139994 0.31709999 242 247 250 50220
-2.71840000 -2.31130004 0.31810001 242 247 250 50040
-2.71759987 -2.31069994 0.31909999 242 247 250 50129
-2.71740007 -2.31049991 0.31999999 242 247 250 50318
-2.71700001 -2.31019998 0.32100001 242 247 250 50280
-2.71700001 -2.31019998 0.32300001 242 247 250 50204
-2.71619987 -2.30949998 0.32490000 242 247 250 50281
-2.71539998 -2.30879998 0.32580000 242 247 250 50422
-2.71580005 -2.30920005 0.32690001 242 247 250 50421
-2.71490002 -2.30839992 0.32780001 242 247 250 50363
-2.71519995 -2.30859995 0.32879999 242 247 250 50464
-2.71549988 -2.30889988 0.33090001 242 247 250 50463
-2.71530008 -2.30870008 0.33180001 242 248 248 50263
-2.71350002 -2.30719995 0.33360001 242 248 246 50385
-2.71409988 -2.30769992 0.33469999 242 248 246 50384
-2.71320009 -2.30690002 0.33660001 242 248 248 50447
-2.71350002 -2.30719995 0.33770001 242 247 250 50344
-2.71329999 -2.30710006 0.33860001 242 247 253 50530
-2.71320009 -2.30690002 0.33960000 242 247 253 50467
-2.71320009 -2.30690002 0.34060001 242 246 255 50325
-2.71269989 -2.30649996 0.34160000 242 246 255 50306
-2.71180010 -2.30579996 0.34250000 242 246 255 50347
-2.71269989 -2.30649996 0.34360000 242 246 255 50406
-2.71210003 -2.30599999 0.34450001 244 248 255 50387
-2.71169996 -2.30570006 0.34549999 244 248 255 50367
-2.71169996 -2.30570006 0.34750000 239 244 247 50387
-2.71099997 -2.30509996 0.34840000 239 244 247 50368
-2.71090007 -2.30500007 0.34940001 244 250 248 50513
-2.71050000 -2.30469990 0.35040000 247 254 247 50535
-2.71079993 -2.30489993 0.35139999 247 254 247 50512
-2.71050000 -2.30460000 0.35240000 244 252 239 50290
-2.71000004 -2.30419993 0.35330001 239 247 232 47717
-2.71000004 -2.30419993 0.35429999 239 247 232 40428
-2.70959997 -2.30390000 0.35519999 234 244 236 30014
-2.70860004 -2.30299997 0.35609999 240 249 255 20000
-2.70869994 -2.30310011 0.35710001 240 249 255 11696
-2.70810008 -2.30259991 0.35910001 169 179 206 3396
-2.70799994 -2.30250001 0.36109999 123 133 160 3414
-2.70860004 -2.30299997 0.36219999 95 104 133 4435
-2.70700002 -2.30170012 0.36500001 150 157 186 24928
-2.70620012 -2.30100012 0.36690000 190 197 225 40485
-2.70630002 -2.30110002 0.36790001 227 233 255 48525
-2.70650005 -2.30130005 0.36890000 227 233 255 50258
-2.70630002 -2.30110002 0.36989999 233 240 255 50336
-2.70569992 -2.30049992 0.37079999 238 244 255 50298
-2.70609999 -2.30089998 0.37189999 238 244 255 50416
-2.70550013 -2.30040002 0.37279999 238 245 251 50377
-2.70580006 -2.30069995 0.37380001 243 249 249 50457
-2.70529985 -2.30019999 0.37480000 243 249 249 50298
-2.70510006 -2.30010009 0.37570000 247 253 249 50318
-2.70529985 -2.30030012 0.37680000 246 254 243 50397
-2.70469999 -2.29970002 0.37770000 246 254 243 50438
-2.70410013 -2.29920006 0.37860000 239 246 238 50523
-2.70440006 -2.29949999 0.37970001 242 248 246 50378
-2.70459986 -2.29970002 0.38069999 242 248 246 50377
-2.70420003 -2.29929996 0.38159999 242 247 250 50419
-2.70389986 -2.29900002 0.38260001 242 247 250 50481
-2.70300007 -2.29820013 0.38350001 242 247 250 50421
-2.70330000 -2.29850006 0.38450000 242 247 250 50568
-2.70289993 -2.29820013 0.38550001 242 247 251 50547
-2.70230007 -2.29760003 0.38740000 242 247 251 50283
-2.70190001 -2.29740000 0.38830000 242 247 251 50422
-2.70149994 -2.29699993 0.38929999 242 247 251 50465
-2.70219994 -2.29760003 0.39140001 243 248 252 50207
-2.70149994 -2.29699993 0.39330000 243 248 252 50464
-2.70179987 -2.29719996 0.39430001 243 248 251 50591
-2.70140004 -2.29690003 0.39530000 243 248 251 50681
-2.70009995 -2.29579997 0.39610001 243 248 251 50508
-2.70060015 -2.29620004 0.39820001 243 249 249 50444
-2.69939995 -2.29519987 0.39899999 243 249 249 50447
-2.69910002 -2.29500008 0.40000001 243 249 247 50531
-2.70000005 -2.29570007 0.40110001 243 249 247 50466
-2.69939995 -2.29519987 0.40200001 243 249 249 50345
-2.69959998 -2.29539990 0.40310001 243 247 250 50325
-2.69889998 -2.29480004 0.40500000 243 247 250 50346
-2.69880009 -2.29469991 0.40599999 243 247 250 50406
-2.69770002 -2.29379988 0.40680000 243 247 250 50348
-2.69840002 -2.29439998 0.40790001 243 247 250 50531
-2.69770002 -2.29369998 0.40880001 243 247 250 50470
-2.69740009 -2.29349995 0.40979999 243 247 250 50368
-2.69759989 -2.29369998 0.41080001 243 247 250 50388
-2.69689989 -2.29309988 0.41170001 243 247 250 50471
-2.69720006 -2.29329991 0.41270000 243 247 250 50251
-2.72149992 -2.31259990 0.30680001 206 205 236 50412
-2.72060013 -2.31180000 0.30770001 206 205 236 50394
-2.72090006 -2.31209993 0.30980000 242 246 255 50353
-2.71980000 -2.31119990 0.31070000 242 246 255 50219
-2.72009993 -2.31150007 0.31169999 242 247 250 50238
-2.71990013 -2.31130004 0.31270000 242 247 250 50109
-2.71969986 -2.31110001 0.31369999 242 247 250 50375
-2.71930003 -2.31080008 0.31459999 242 247 250 50396
-2.71920013 -2.31069994 0.31659999 242 247 250 50297
-2.71889997 -2.31040001 0.31760001 242 247 250 50128
-2.71819997 -2.30979991 0.31850001 242 247 250 50094
-2.71850014 -2.31010008 0.31959999 242 247 250 50259
-2.71840000 -2.30999994 0.32060000 242 247 250 50298
-2.71829987 -2.30990005 0.32159999 242 247 250 50259
-2.71710014 -2.30889988 0.32240000 242 247 250 50132
-2.71780014 -2.30940008 0.32350001 242 247 250 50318
-2.71659994 -2.30839992 0.32539999 242 247 250 50548
-2.71659994 -2.30839992 0.32640001 242 247 250 50681
-2.71569991 -2.30769992 0.32730001 242 247 250 50383
-2.71609998 -2.30800009 0.32830000 242 247 250 50263
-2.71530008 -2.30730009 0.32920000 242 247 250 50265
-2.71569991 -2.30769992 0.33030000 242 247 250 50485
-2.71609998 -2.30809999 0.33140001 242 248 248 50548
-2.71460009 -2.30679989 0.33219999 242 248 248 50305
-2.71580005 -2.30780005 0.33329999 242 248 246 50244
-2.71530008 -2.30739999 0.33530000 242 248 246 50549
-2.71510005 -2.30719995 0.33629999 242 248 248 50423
-2.71460009 -2.30679989 0.33919999 242 247 253 50246
-2.71370006 -2.30599999 0.34009999 242 246 255 50286
-2.71399999 -2.30620003 0.34110001 242 246 255 50384
-2.71309996 -2.30550003 0.34200001 242 246 255 50510
-2.71350002 -2.30579996 0.34310001 242 246 255 50467
-2.71269989 -2.30509996 0.34500000 244 248 255 50327
-2.71280003 -2.30530000 0.34599999 240 245 251 50346
-2.71169996 -2.30430007 0.34689999 240 245 251 50389
-2.71210003 -2.30460000 0.34790000 239 244 247 50367
-2.71120000 -2.30390000 0.34880000 244 250 248 50330
-2.71180010 -2.30439997 0.34990001 244 250 248 50470
-2.71160007 -2.30419993 0.35089999 247 254 247 50428
-2.71090007 -2.30360007 0.35179999 244 252 239 50390
-2.71129990 -2.30399990 0.35389999 239 247 232 50086
-2.71020007 -2.30299997 0.35470000 234 244 236 44485
-2.71009994 -2.30290008 0.35569999 234 244 236 34125
-2.70939994 -2.30240011 0.35659999 240 249 255 23550
-2.70889997 -2.30189991 0.35859999 213 223 248 7425
-2.70799994 -2.30119991 0.36250001 95 104 133 13471
-2.70810008 -2.30119991 0.36449999 108 115 144 29885
-2.70830011 -2.30139995 0.36550000 150 157 186 39192
-2.70790005 -2.30110002 0.36649999 190 197 225 46510
-2.70709991 -2.30040002 0.36739999 190 197 225 50110
-2.70729995 -2.30060005 0.36840001 227 233 255 50238
-2.70709991 -2.30040002 0.36939999 233 240 255 50355
-2.70679998 -2.30010009 0.37029999 233 240 255 50542
-2.70709991 -2.30040002 0.37140000 238 244 255 50355
-2.70650005 -2.29979992 0.37230000 238 245 251 50202
-2.70650005 -2.29979992 0.37329999 238 245 251 50183
-2.70670009 -2.29999995 0.37430000 243 249 249 50277
-2.70550013 -2.29900002 0.37520000 247 253 249 50358
-2.70650005 -2.29990005 0.37630001 247 253 249 50296
-2.70519996 -2.29879999 0.37720001 246 254 243 50378
-2.70519996 -2.29879999 0.37819999 239 246 238 50419
-2.70480013 -2.29839993 0.38010001 242 248 246 50378
-2.70480013 -2.29850006 0.38110000 242 247 250 50378
-2.70420003 -2.29789996 0.38200000 242 247 250 50242
-2.70469999 -2.29839993 0.38310000 242 247 250 50223
